Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
296,結衣,私も、如月学園のほかの先生方も、, , ,Ms. Shishido,I think I speak for every single one of us at,Kisaragi Academy...,,유이,나도 키사라기 학원의 선생님들도,,,結衣,我和如月學園的其他老師們，, ,,1,48,27,1,0,0,0,0,0,,Translated
297,結衣,みんなのご両親にも負けないくらい、,あの子達を愛してるわ。, ,Ms. Shishido,...when I say that we love our children... We care,about them just as their parents do.,,유이,모두 부모님에게 지지 않을 정도로,그 아이들을 사랑해,,結衣,都對那些孩子們有著不輸給他們父母的愛。, ,,1,49,27,1,0,0,0,0,0,,Translated
298,,　……, , ,,...,,,,......,,,,　………。, ,,0,161,5,1,0,0,0,0,0,,Translated
299,結衣,馬鹿にしないで、教師を, , ,Ms. Shishido,Never underestimate a teacher.,,,유이,"바보 취급 하지 마, 교사를",,,結衣,不要小看教師。, ,,1,50,27,1,0,0,0,0,0,,Translated
300,,　……うっ……く……　うググ, , ,,...Oo...kh...ulghh...,,,,...... 윽...... 크...... 으으으,,,,　……嗚……咳……　嗚咕咕, ,,0,162,5,1,0,0,0,0,0,,Translated
301,結衣,それよりも、答えて！　私の生徒たちが他にも, , ,Ms. Shishido,"Now, answer me this! Your little rant earlier",suggested that more of my students are here than,the two I came with and the one I heard...,유이,"그것보다, 대답해! 내 학생들이",,,結衣,比起那個，回答我！我的學生們，還有其他, ,,1,51,27,1,0,0,0,0,0,,Translated
302,結衣,ここに連れて来られているのは、本当なのね？, , ,Ms. Shishido,Is it true? Were the others brought here as well?,,,유이,"여기에 왔다는 건, 정말이지?",,,結衣,被帶到這裡來的是真的嗎？, ,,1,52,27,1,0,0,0,0,0,,Translated
303,,　……あぁ……生者ノ魂が同時に,　増エたのヲ感じタから……イるよ、何人か。, ,,It is. Numerous corporeal entities joined us in,"these closed spaces, all at the same time.",,,...... 그래...... 산 자의 혼이 동시에,늘어난 것을 느꼈으니...... 몇 명 있어,,,　……啊……因為感覺到生者的靈魂同時,　增加了……有哦，好幾個人。,,0,163,5,1,0,0,0,0,0,,Translated
304,,　……先生を含めて……９人クらいだ。, , ,,Counting you...I sensed the arrival of nine people.,,,,...... 선생님을 포함해서...... 9명 정도야.,,,,　……包含老師在內……　大約９人左右。, ,,0,164,5,1,0,0,0,0,0,,Translated
305,結衣,（う…… ぐっ、 痛い……！,　右腕が、折れてる……）, ,Ms. Shishido,(Oof... Ooooh...,My right arm...is definitely broken...),,유이,"(으...... 윽, 아파......!",오른팔이 부러졌어......),,結衣,（嗚……　咳，好痛……！,　右手臂……骨折了……）,,1,53,27,1,0,0,0,0,0,,Translated
306,結衣,（それに、この血……）, , ,Ms. Shishido,(And...all this blood...),,,유이,"(그리고, 이 피......)",,,結衣,（而且，這些血……）, ,,1,54,27,1,0,0,0,0,0,,Translated
307,結衣,（棚に入っていた刃物が、,　背中や腰に刺さってたんだ……）, ,Ms. Shishido,(All those cutting implements on the shelf must have,done a number on my back...),,유이,(수납장에 들어 있던 날붙이가,등과 허리를 찔렀어),,結衣,（櫃子裡的那些刀具，,　刺進了背部和腰部……）,,1,55,27,1,0,0,0,0,0,,Translated
308,結衣,（どのくらい気を失って、いたのかしら……）, , ,Ms. Shishido,(I wonder how long...I was out for...),,,유이,(얼마나 정신을 잃은 거지......),,,結衣,（我到底……昏過去多久了……）, ,,1,56,27,1,0,0,0,0,0,,Translated
309,結衣,（篠崎さん達が心配だわ、戻らなくちゃ）, , ,Ms. Shishido,(Shinozaki and Kishinuma must be worried. I need,to get back to the classroom...),,유이,"(시노자키 일행이 걱정이야, 돌아가야 해)",,,結衣,（篠崎同學他們一定很擔心，,　得回去才行）,,1,57,27,1,0,0,0,0,0,,Translated
310,,　……ドケだと……？　畜生……,　この、生者ガ…… , ,,Step aside?! ...Why don't you fuck off...,you damned corporeal...,,,...... 비키라고......? 젠장......,이 살아있는 것이......,,,　……讓開……？　混帳……,　這該死的活人……,,0,134,5,1,0,0,0,0,0,,Translated
311,結衣,……じ、地震！？, , ,Ms. Shishido,*gasp* ...An...earthquake?!,,,유이,"...... 지, 지진!?",,,結衣,……地、地震！？, ,,1,16,27,1,0,0,0,0,0,,Translated
312,結衣,！　きゃ……！, , ,Ms. Shishido,Eek!,,,유이,!  꺄...!,,,結衣,！　呀……！, ,,1,17,27,2,1,0,0,0,0,,Translated
313,,　窓の外は真っ暗で、何も見えません……, , ,,"From the windows, only a deep, immutable darkness",can be seen.,,,창밖은 새까매서 아무것도 보이지 않습니다......,,,,窗外一片漆黑，什麼也看不見……, ,,0,0,0,0,0,0,0,0,0,,Translated
314,結衣,う！　……あぁっ……, , ,Ms. Shishido,Ulgh! ...Urk...,,,유이,으!  ...... 아아......,,,結衣,呃！　……啊啊……, ,,1,18,27,1,0,0,0,0,0,,Translated
315,,　……教師なんて、世の中で一番,　信用出来なイ生き物だ。, ,,"In all the world, the most vile, untrustworthy",individuals of them all...are you schoolteachers.,,,...... 교사는 세상에서 가장,믿을 수 없는 생물이야.,,,　……教師是這世上最不值得信任的生物。, ,,0,135,5,1,0,0,0,0,0,,Translated
316,,　……お前ラは自分の保身しか頭にナイ。, , ,,All you care about is your own well-being!,,,,...... 너희들은 자신의 몸을 지키는 데만 급급해.,,,,　……你們腦子裡只有保全自己。, ,,0,136,5,1,0,0,0,0,0,,Translated
317,,　……生徒の心配よリ、責任を取らされる,　自分の事ガ心配なだけダ！, ,,You're not worried about your students. You're just,worried about being held responsible if something,should happen to them!,,"...... 학생을 걱정하기보다, 책임을 지게 될",자기 자신이 더 걱정일 뿐이라고!,,,　……比起擔心學生，更擔心自己,　會被追究責任吧！,,0,137,5,1,0,0,0,0,0,,Translated
318,結衣,く……苦し……痛…ぃ……, , ,Ms. Shishido,Ulgh... This really...really hurts...,,,유이,괴...... 괴로워...... 아... 파......,,,結衣,咳……好難受……痛……, ,,1,19,27,1,0,0,0,0,0,,Translated
319,,　……そんな奴しか、イなイんダ。,　教師なんテ連中は。,　……もう、騙さレないぞ。,,You're all the same. Every last one of you!,...And I won't be taken in by your lies anymore!,,,...... 그런 녀석밖에 없어.,교사란 녀석들은.,...... 더는 안 속는다.,,　……這種傢伙，到處都是。,　教師這種人。,　……我不會再上當了。,0,138,5,1,0,0,0,0,0,,Translated
320,結衣,（……騙…され……？）, , ,Ms. Shishido,(Taken in...?),,,유이,(...... 속... 아......?),,,結衣,（……上…當……？）, ,,1,20,27,1,0,0,0,0,0,,Translated
321,,　……生徒間の虐待を知っても、,　面倒だからと近寄らず！,　学校の体裁や偏差値の為なら、,,"When you see a problem among your kids, you just",keep your distance...because you sure wouldn't want,"to get involved! Have to keep up appearances, right?",,...... 학생간의 학대를 알고도,귀찮다고 가만히 있고!,학교의 체재와 수준을 위해서라면,,　……明明知道學生之間有霸凌，,　卻因為麻煩而視而不見！,　為了學校的面子和升學率，,0,139,5,1,0,0,0,0,0,,Translated
322,,　……『問題児』として処理した生徒は、,　簡単に退学にシて切り捨てル！, ,,You just pick out the 'problem children' and chip,away at them little by little until they either,drop out or get expelled!,,...... 『문제아』로 찍힌 학생은,쉽사리 퇴학시킨 다음 버려 버리고!,,,　……把被貼上「問題兒童」標籤的學生，,　輕易地退學處理掉！,,0,140,5,1,0,0,0,0,0,,Translated
323,,　……『叱る』ンじゃなく、,　『怒る』！, ,,You're not disciplining them...you're just raging,at them!,,,...... 『혼』은 안 내고,『화』를 낸다고!,,,　……不是『訓斥』，而是『發怒』！, ,,0,141,5,1,0,0,0,0,0,,Translated
324,結衣,……違…ぅ……, , ,Ms. Shishido,...That's...not...,,,유이,...... 아... 냐......,,,結衣,……不…是……, ,,1,21,27,1,0,0,0,0,0,,Translated
325,,　……生徒の為に、なんて考える,　奇特な奴は、一人もイやしなイ！, ,,I've never met a teacher who actually cared about,her students. Not once!,,,...... 학생을 위해 뭐든 생각해주는,기특한 녀석은 하나도 없어!,,,　……為了學生著想，這種,　好事之徒一個都沒有！,,0,142,5,1,0,0,0,0,0,,Translated
326,結衣,……誤…　解……, , ,Ms. Shishido,...You... You're...wrong...,,,유이,...... 오... 해......,,,結衣,……誤…會……, ,,1,22,27,1,0,0,0,0,0,,Translated
327,結衣,……イアッ！　あうぅぅッ……, , ,Ms. Shishido,Aaaaaaagh!! ...Ooh...,,,유이,...... 으악! 아으으으......,,,結衣,……啊啊！　啊嗚嗚……, ,,1,23,27,1,0,0,0,0,0,,Translated
328,,　……どうせアンタの生徒たちだって、,　その内、餓死スルか、悲観して自殺スルか……, ,,All of your students are destined to starve to death,in these godforsaken halls...if they don't succumb,to depression and kill themselves first!,,...... 어차피 네 학생들은,"머지 않아 아사하거나, 비관하며 자살하거나......",,,　……反正你的學生們，,　遲早不是餓死，就是悲觀自殺……,,0,143,5,1,0,0,0,0,0,,Translated
329,,　……僕ノような、ここで死んだ霊魂に,　嬲(なぶ)り殺されるシか、道はなイんだ。, ,,There's no other possible outcome. They'll all die,"meaningless deaths, just like I did!",,,...... 나처럼 여기에서 죽은 영혼에게,"희롱을 당하다 죽는 것밖에, 길이 없어.",,,　……除了像我這樣死在這裡的靈魂,　被折磨致死之外，別無出路。,,0,144,5,1,0,0,0,0,0,,Translated
330,,　……死ぬ時だって、アンタの事なんて,　思い出しモ、しないだろうね！, ,,And they sure won't be thinking about YOU when they,take their final breaths!,,,...... 죽을 땐 너 같은 건,생각도 안 할걸!,,,　……死的時候，也不會想起,　你這種人吧！,,0,145,5,1,0,0,0,0,0,,Translated
331,結衣,痛……ぃぃ……うぅっ,げふっ、……ぇっ, ,Ms. Shishido,EEP! ...Oolgh...oof...unnnnnnggh...,,,유이,아...... 파아...... 으윽,콜록...... 윽,,結衣,痛……好痛……嗚嗚,咳咳、……咳,,1,24,27,1,0,0,0,0,0,,Translated
332,,　……何か言ってミなよ。,　遺言ヲ。, ,,"Any last words, bitch?",,,,...... 뭐라고 말 좀 해 봐.,유언이라도.,,,　……有什麼遺言要說嗎？, ,,0,146,5,1,0,0,0,0,0,,Translated
333,,　……アンタの生徒達を、殺す時に伝えてアゲルから。, , ,,I'll tell them to your students as I end their,miserable lives.,,,...... 네 학생들을 죽일 때 전해줄 테니까.,,,,　……我會在你死的時候轉告你的學生們。, ,,0,147,5,1,0,0,0,0,0,,Translated
334,結衣,……う……ぐ……,……た、, ,Ms. Shishido,Oolh...oong...oomph...,,,유이,...... 으...... 으으......,...... 사,,結衣,……嗚……咕……,……拜、,,1,25,27,1,0,0,0,0,0,,Translated
335,結衣,……たす…けて……, , ,Ms. Shishido,...Spare...m...,,,유이,...... 살려... 줘......,,,結衣,……救…救我……, ,,1,26,27,1,0,0,0,0,0,,Translated
336,,　……！　,　キャハ！　キャハハハ！, ,,Heh... Haha! HAHAHAHAHA!!,,,,......!,캬하!  캬하하하!,,,　……！　,　喀哈！　喀哈哈哈！,,0,148,5,1,0,0,0,0,0,,Translated
337,, ,　……ハァ？, ,,Come again?,,,,...... 뭐어?,,,, ,　……蛤？, ,0,149,5,1,0,0,0,0,0,,Translated
338,結衣,みんなを……助けて……, , ,Ms. Shishido,...Spare...my...students...,,,유이,모두를...... 살려줘......,,,結衣,請你……救救大家……, ,,1,27,27,1,0,0,0,0,0,,Translated
339,,　……何ダって？, , ,,What was that?!,,,,...... 뭐라고?,,,,　……說什麼？, ,,0,150,5,1,0,0,0,0,0,,Translated
340,結衣,あの子達は……助けて！　お願い！, , ,Ms. Shishido,Please! I don't care what happens to me...,"Just please, spare their lives!",,유이,그 아이들을...... 살려줘! 부탁이야!,,,結衣,那些孩子們……請救救他們！求求你！, ,,1,28,27,1,0,0,0,0,0,,Translated
341,,　……。,　親でもなイくせニ、まだ,　心配したフリ？,,They're not your children. You're not their mother.,Are you really still pretending to care about them?,,,......,"부모도 아닌 주제에, 아직도",걱정하는 척을?,,　……。,　明明不是父母，還在裝,　擔心他們？,0,151,5,1,0,0,0,0,0,,Translated
342,,　……ウソつきめ……　知っテるかい？,　ここで死ぬと、死ヌ瞬間の激痛が永遠に,　続クんだ。,,Filthy liar... Did you know? When you die in this,"accursed place, you experience the pain you felt at",the moment of your death for all eternity!,,...... 거짓말쟁이...... 알고 있냐?,"여기에서 죽으면, 죽은 순간의 아픔이 영원히",계속돼.,,　……說謊的傢伙……你知道嗎？,　在這裡死掉的話，死亡瞬間的劇痛會永遠,　持續下去。,0,152,5,1,0,0,0,0,0,,Translated
343,,　……潰されて死ぬ……,　想像を絶する痛みと……苦しみだろうね。,　それがずぅ～っと、永遠に続くんだぞ。,,And I'm going to crush you to dust. The pain must be,unbearable...unimaginable...and you're going to feel,"that pain every moment of every day, forevermore...",,...... 찌부러져 죽는다......,상상을 뛰어넘는 아픔과...... 괴로움.,"그게 줄~곧, 영원히 이어지는 거야.",,　……被壓扁而死……,　那是難以想像的痛苦和折磨……,　會永～遠、永遠持續下去。,0,153,5,1,0,0,0,0,0,,Translated
344,結衣,う……う……, , ,Ms. Shishido,*wheeze* *pant*,,,유이,으...... 으......,,,結衣,嗚……嗚……, ,,1,29,27,1,0,0,0,0,0,,Translated
345,,　……『自分を』助ケテと言えよ、正直に。,　正直なら、助けてやるよ。, ,,"Ask me to spare YOU. It's what you really want,",isn't it? Be honest with me...and I'll consider,sparing your life.,,"...... 『자신을』구해달라고 말해, 솔직하게.",그러면 살려줄 테니까.,,,　……說『救救我』啊，老實點。,　如果你老實，我就放過你。, ,0,154,5,1,0,0,0,0,0,,Translated
346,結衣,……, , ,Ms. Shishido,...,,,유이,......,,,結衣,……, ,,1,30,27,1,0,0,0,0,0,,Translated
347,,みんなを,自分を,,,Spare my students,Spare me,,,모두를,자신을,,,救大家,救自己,,0,255,255,255,255,255,255,255,255,,Translated
