Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
402,哲志,ああ……由香……すまない。,お前のお守り……取られてしまった。, ,Satoshi,"Yeah. Sorry, though, Yuka. Looks like your charm's",been taken.,,사토시,어...... 유카...... 미안하다.,네 부적...... 뺏겨 버렸어.,,哲志,嗯……由香……對不起。,你的護身符……被搶走了。, ,1,55,15,1,0,0,0,0,0,,Translated
403,由香,そんなのどうでもいい！,……死んじゃやだ、お兄ちゃん……, ,Yuka,I don't care about that!,"Just don't die, big brother! Don't die! *sniffle*",,유카,그런 건 아무 상관없어!,"...... 죽으면 안 돼, 오빠......",,由香,那種事怎樣都好！,……不可以死啊，哥哥……,,1,45,28,1,0,0,0,0,0,,Translated
404,由香,う……うぅぅ～,（ズルズル）, ,Yuka,Waaaaaaaah... *sniffle*,,,유카,우... 우우우~,(줄줄),,由香,嗚……嗚嗚～,（吸鼻涕）,,1,46,28,1,0,0,0,0,0,,Translated
405,哲志,わかった……ごめんな。, , ,Satoshi,I won't. I'm sorry.,,,사토시,알았어...... 미안.,,,哲志,知道了……對不起。, ,,1,56,15,1,0,0,0,0,0,,Translated
406,哲志,さぁ鼻を拭きな。, , ,Satoshi,Come on. Let's blow that nose.,,,사토시,자 코 닦아.,,,哲志,來，把鼻涕擦掉。, ,,1,57,15,1,0,0,0,0,0,,Translated
407,由香,ひくっ…ひくっ……,（チーン）, ,Yuka,*hic* *hic*,*sng* *splorch*,,유카,흑... 흑......,(페엥~),,由香,嗚…嗚……,（哼～）,,1,47,28,1,1,0,0,0,0,,Translated
408,哲志,……！, , ,Satoshi,...!,,,사토시,......!,,,哲志,……！, ,,1,0,0,1,0,0,0,0,0,,Translated
409,,　……男の子の霊が、カッと見開いた目で,　口をぱくりと開けている……　舌がない。, ,,The spirit of the little boy stares at you with wide,eyes and mouth agape...and he has no tongue.,,,...... 남자아이 유령이 크게 뜬 눈으로,입을 쩌억 벌리고 있다......  혀가 없다.,,,　……男孩的幽靈瞪大眼睛，,　張大嘴巴……　沒有舌頭。, ,0,0,0,1,0,0,0,0,0,,Translated
410,哲志,うわあぁッ！, , ,Satoshi,UWAAAH!,,,사토시,우와아악!,,,哲志,哇啊！, ,,1,0,0,1,0,0,0,9,0,,Translated
411,哲志,ッ, , ,Satoshi,*thwtch*,,,사토시,윽,,,哲志,！, ,,1,50,15,1,0,0,0,0,0,,Translated
412,,　落下から着地までに,　何秒かかっただろうか, ,,It was only a few short seconds between the moment,Satoshi fell and the moment he hit the ground. And,there was really nothing he could do to prevent it.,,낙하하고 나서 착지할 때까지,몇 초가 걸린 것일까,,,從墜落到著地，,　花了幾秒鐘呢, ,0,0,0,1,0,0,0,0,0,,Translated
413,,　無防備に床の穴へ向かって,　歩を踏み出し、転落した哲志は, ,,"After all, he had no control when he inched his way","toward certain doom, and he certainly had no control",once gravity took over...,,무방비하게 바닥에 난 구멍을 향해,발을 내딛다가 떨어진 사토시는,,,毫無防備地朝地板上的洞,　邁出腳步而墜落的哲志，, ,0,0,0,1,0,0,0,0,0,,Translated
414,,　息をつく暇もなく、,　着地と同時に砕け散った, ,,"Without even time to gasp in grim realization, he","impacted upon the uneven floorboards below, and",could feel his innards exploding outward.,,숨을 쉴 틈도 없이,착지와 동시에 부서져 버렸다,,,連喘息的時間都沒有，,　著地的同時便碎裂了, ,0,0,0,1,0,0,0,0,0,,Translated
415,,　絶命の間際、数秒間の,　脳の働きが彼に見せたもの,　それは,,Yet he remained conscious for somewhere between,a couple seconds and a minute before his life,officially came to an end.,,"절명의 순간, 몇 초간",뇌가 활동하며 그에게 보여준 것,그것은,,臨死之際，最後幾秒,　大腦的運作讓他看到的東西,　那就是,0,0,0,1,0,0,0,0,0,,Translated
416,,　眼前に落下し跳ね飛んだ,　妹、由香の体だった, ,,Staring up at the hole in the ceiling...just as his,vision began to dim for the final time...he saw his,"little sister, Yuka...who had jumped in after him...",,눈앞에서 낙하하고 튀어오른,"여동생, 유카의 몸이었다",,,眼前墜落彈起的,　妹妹由香的身體, ,0,0,0,1,0,0,0,0,0,,Translated
417,＊,どうひて　僕ふぉ　殺ヒたの ？, , ,*,Why ihh you kihh me?,,,＊,왜 나를 죽인 거야?,,,＊,為什麼　要　殺　我？, ,,1,62,14,1,1,0,0,0,0,,Translated
418,＊,……許ふぁなヒ, , ,*,Youhh pay...,,,＊,...... 용서 못해,,,＊,……不　原　諒, ,,1,63,14,1,1,0,0,0,0,,Translated
419,,　魂の残り滓,　汚らしく残った炭素の塵, ,,- dirty husk left behind by the soul -,"- filthy, disgusting carbon dust -",,,혼의 잔해,너저분하게 남은 탄소 부스러기,,,靈魂的殘渣,　污穢殘留的碳塵, ,0,0,0,1,0,0,0,0,0,,Translated
420,,　けがらわしいその骸……,　大いなる救いの時の為に,　丹念に磨け,,- repulsive bag of meat and tissue -,- yet one must scrub and clean it well -,- present it at the moment of salvation -,,추접한 그 시체......,위대한 구원의 때를 위해,공을 들여 갈고 닦아라,,那污穢的骸……,　為了偉大救贖之時，,　精心打磨吧,0,0,0,1,0,0,0,0,0,,Translated
421,,　主はいつも見ている, , ,,- for the lord doth watch over us always -, ,,,주인은 언제나 보고 있다,,,,主永遠在注視著, ,,0,0,0,1,0,0,0,0,0,,Translated
422,,　……下校時刻を過ぎています,　残っている生徒は, ,,You missed the final bell.,You missed the end of school.,If you're still here...,,...... 하교 시간이 지났습니다,남아 있는 학생은,,,　……已經過了放學時間,　留下來的學生, ,0,0,0,1,0,0,0,0,0,,Translated
423,,　もう帰れません, , ,,...then you always will be.,,,,집에 갈 수 없습니다,,,,　已經回不去了, ,,0,0,0,1,0,0,0,0,0,,Translated
424,,　重い棚が通路を塞いでおり、通れません。, , ,,A heavy cabinet's collapsed across the floor here.,The boards around it are creaking under its weight.,Climbing over it would be far too risky.,,무거운 수납장이 통로를 막고 있어서 지나갈 수 없습니다.,,,,沉重的櫃子擋住了通道，無法通行。, ,,0,0,0,1,0,0,0,0,0,,Translated
425,,無残な白骨死体が横たわっています……, , ,,There are skeletal remains with bleach-white bones,sprawled across the floor here.,,,끔찍한 백골 사체가 누워 있습니다......,,,,有一具慘不忍睹的白骨遺體躺在地上……, ,,0,0,0,1,0,0,0,0,0,,Translated
426,,　よく見ると、手に紙切れを握っています。, , ,,"Looking closely, she seems to be holding a letter",in her boney fingers:,,,잘 보니 손에 종잇조각을 쥐고 있습니다.,,,,仔細一看，手裡握著一張紙片。, ,,0,0,0,1,0,0,0,0,0,,Translated
427,,“陽介　陽介、ごめん,　僕が、あんなおまじないを見つけて来た,　ばっかりに……”,,"'Yohsuke... Yohsuke, I'm so sorry...",If only I hadn't discovered that,stupid charm...',,"“요스케  요스케, 미안해",괜히 내가 그런 주술을,찾아 와서......”,,“陽介　陽介，對不起,　都怪我發現了那種咒語,　……”,0,0,0,1,0,0,0,0,0,,Translated
428,,　無残な白骨死体が横たわっています……,　ぼろぼろの衣類の残骸に混じって、,　名札があります。,,There's a skeletal corpse with bleach-white bones,sprawled across the floor here. Lying atop what,remains of her clothes is a student ID name tag.,,끔찍한 백골 사체가 누워 있습니다......,너덜너덜한 의류의 잔해에 섞인,명찰이 있습니다.,,有一具慘不忍睹的白骨遺體躺在地上……,　混在破爛的衣物殘骸中，,　有名牌。,0,0,0,1,0,0,0,0,0,,Translated
429,哲志,（中学生の遺体か……何てことだ）, , ,Satoshi,(A junior high student?! Good God...),,,사토시,(중학생의 유해인가...... 어떻게 된 거야),,,哲志,（中學生的遺體嗎……怎麼會這樣）, ,,1,39,19,1,0,0,0,0,0,,Translated
430,,　無残な白骨死体が横たわっています……,　ぼろぼろの衣類の残骸に混じって、,　名札があります。,,There's a skeletal corpse with bleach-white bones,sprawled across the floor here. Lying atop what,remains of her clothes is a student ID name tag.,,끔찍한 백골 사체가 누워 있습니다......,너덜너덜한 의류의 잔해에 섞인,명찰이 있습니다.,,有一具慘不忍睹的白骨遺體躺在地上……,　混在破爛的衣物殘骸中，,　有名牌。,0,0,0,1,0,0,0,0,0,,Translated
431,,　重い棚が通路を塞いでおり、通れません。, , ,,A heavy cabinet's collapsed across the floor here.,The boards around it are creaking under its weight.,Climbing over it would be far too risky.,,무거운 수납장이 통로를 막고 있어서 지나갈 수 없습니다.,,,,沉重的櫃子擋住了通道，無法通行。, ,,0,0,0,1,0,0,0,0,0,,Translated
432,,　重い棚が通路を塞いでおり、通れません。, , ,,A heavy cabinet's collapsed across the floor here.,The boards around it are creaking under its weight.,Climbing over it would be far too risky.,,무거운 수납장이 통로를 막고 있어서 지나갈 수 없습니다.,,,,沉重的櫃子擋住了通道，無法通行。, ,,0,0,0,1,0,0,0,0,0,,Translated
433,刻命,これじゃ通れないな……,よし……, ,Kizami,"Well, we're not getting through with this in our",way. So...,,키자미,이래서야 못 지나가겠군......,좋아......,,刻命,這樣過不去啊……,好……,,1,194,6,1,0,0,0,0,0,,Translated
434,刻命,ふッ！, , ,Kizami,HRNG!!,,,키자미,훗!,,,刻命,喝！, ,,1,195,6,1,1,0,0,0,0,,Translated
435,刻命,っと！　棚が……, , ,Kizami,My... That was unexpected...,,,키자미,아!  수납장이......,,,刻命,哎呀！　櫃子……, ,,1,196,6,1,0,0,0,0,0,,Translated
436,哲志,！　……廊下が伸びている……？, , ,Satoshi,Wha...?!,The hallway...got bigger!,,사토시,!  ...... 복도가 늘어났어......?,,,哲志,！　……走廊變長了……？, ,,1,139,15,1,0,0,0,0,0,,Translated
437,哲志,！　……廊下が伸びている……？, , ,Satoshi,Wha...?!,The hallway...got bigger!,,사토시,!  ...... 복도가 늘어났어......?,,,哲志,！　……走廊變長了……？, ,,1,139,15,1,0,0,0,0,0,,Translated
438,哲志,！　……廊下が伸びている……？, , ,Satoshi,Wha...?!,The hallway...got bigger!,,사토시,!  ...... 복도가 늘어났어......?,,,哲志,！　……走廊變長了……？, ,,1,139,15,1,0,0,0,0,0,,Translated
439,哲志,！　……廊下が伸びている……？, , ,Satoshi,Wha...?!,The hallway...got bigger!,,사토시,!  ...... 복도가 늘어났어......?,,,哲志,！　……走廊變長了……？, ,,1,139,15,1,0,0,0,0,0,,Translated
440,哲志,！　……廊下が伸びている……？, , ,Satoshi,Wha...?!,The hallway...got bigger!,,사토시,!  ...... 복도가 늘어났어......?,,,哲志,！　……走廊變長了……？, ,,1,139,15,1,0,0,0,0,0,,Translated
441,,　……下校時刻を過ぎています,　残っている生徒は, ,,You missed the final bell.,You missed the end of school.,If you're still here...,,...... 하교 시간이 지났습니다,남아 있는 학생은,,,　……已經過了放學時間,　留下來的學生, ,0,0,0,1,0,0,0,0,0,,Translated
442,,　もう帰れません, , ,,...then you always will be.,,,,집에 갈 수 없습니다,,,,　已經回不去了, ,,0,0,0,1,0,0,0,0,0,,Translated
443,,　女生徒の亡骸が横たわっています……,　胸元に、白い名札が付いています。, ,,It's the body of a female student. Attached to her,breast pocket is a white student ID name tag.,,,여학생의 유해가 누워 있습니다......,가슴에 하얀 명찰이 달려 있습니다.,,,一具女學生的遺體躺在地上……,　胸前別著白色的名牌。, ,0,0,0,1,0,0,0,0,0,,Translated
444,,　千早ちゃん……、なぁなちゃん……,　無事でいて……,　不甲斐ない先輩で……、ごめん…,,"Chihaya-chan......, Naana-chan......,","stay safe......,",I was a disappointing senior...... I'm sorry...,,"치하야 짱 ......, 구나구나 짱 ... ", 무사하고 ... ," 불 보람없는 선배 ......, 미안 ...",,千早醬……、奈那醬……,　要平安……,　我是個沒用的學姐……、對不起…,0,199,5,1,0,0,0,0,0,,Translated
445,,　教室はありません。, , ,,"Strangely, the classroom itself seems to be absent.","There's no door, and the hall windows show only a",black void.,,교실은 없습니다.,,,,沒有教室。, ,,0,0,0,1,0,0,0,0,0,,Translated
446,,　大きさからして中学生くらいの遺体です。,　名札が見えます。, ,,"Based on size, this appears to be the corpse of a",middle-schooler. There's a student ID name tag,attached to the tattered remains of her uniform.,,크기를 보아 중학생 쯤 되는 유해입니다.,명찰이 보입니다.,,,從大小來看是中學生左右的遺體。,　有名牌。, ,0,0,0,1,0,0,0,0,0,,Translated
447,,　とても小さな身体の亡骸が倒れています……,　手に持った学校のプリントの裏に、,　サインペンで文字が書かれています。,,It's an extraordinarily tiny corpse. In its hand is,a school print-out with some text written on the,back in felt-tip pen.,,너무나 작은 몸의 유해가 쓰러져 있습니다......,손에 든 학교 프린트 뒷면에,사인펜으로 적힌 글자가 있습니다.,,一具非常嬌小的遺體倒在地上……,　手中學校講義的背面，,　用麥克筆寫著文字。,0,0,0,1,0,0,0,0,0,,Translated
448,,“おとーさん……,　彼岸荘に帰りたいよぅ……”, ,,'Daddy... I want to go back to Higansou...',,,,“아빠......,  피안장으로 돌아가고 싶어......”,,,“爸爸……,　好想回彼岸莊啊……”,,0,0,0,1,0,0,0,0,0,,Translated
449,刻命,小学生の遺体まであるとは……,……なんて運命だ。, ,Kizami,There are even elementary-schoolers here?,What a wretched fate...,,키자미,초등학생 시체까지 있었다니......,...... 이 무슨 운명인가.,,刻命,竟然連小學生的遺體都有……,……這是什麼命運。,,1,197,6,1,0,0,0,0,0,,Translated
450,刻命,この子が、何をしたと言うんだ……！, , ,Kizami,How on earth did she get caught up in this mess?!,,,키자미,이 아이가 뭘 잘못했다고......!,,,刻命,這孩子到底做錯了什麼……！, ,,1,198,6,1,0,0,0,0,0,,Translated
451,,　４人の子供の遺影が飾ってあります……, , ,,There's a picture of the four dead children here.,,,,네 아이의 유영이 장식되어 있습니다......,,,,擺放著四個孩子的遺照……, ,,0,0,0,1,0,0,0,0,0,,Translated
452,,　教室はありません。, , ,,"Strangely, the classroom itself seems to be absent.","There's no door, and the hall windows show only a",black void.,,교실은 없습니다.,,,,沒有教室。, ,,0,0,0,1,0,0,0,0,0,,Translated
453,,　ボロの板切れ　を使いますか？, , ,,Place the [Loose Board]?,,,,낡은 널빤지를 사용하겠습니까?,,,,要用【破爛的木板】嗎？, ,,0,0,0,1,0,0,0,0,0,,Translated
454,,はい,いいえ,,,Yes,No,,,네,아니오,,,是,否,,0,255,255,255,255,255,255,255,255,,Translated
455,,　教室はありません。, , ,,"Strangely, the classroom itself seems to be absent.","There's no door, and the hall windows show only a",black void.,,교실은 없습니다.,,,,沒有教室。, ,,0,0,0,1,0,0,0,0,0,,Translated
