Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
442,,持つ。,,,,持つ。,,,,持つ。,,,,。,,,-1,0,0,1,0,0,0,0,0,,Translated
443,持田哲志（もちだ　さとし）,周囲を惹き付ける性格も手助けし、,クラス内ではいつも自然とリーダーシップを,とっている事が多いが,持田哲志（もちだ　さとし）,周囲を惹き付ける性格も手助けし、,クラス内ではいつも自然とリーダーシップを,とっている事が多いが,持田哲志（もちだ　さとし）,―,,,持田哲志,加上吸引周圍人群的性格，,在班上總是自然而然地,擔任領導角色，,1,0,0,1,0,0,0,0,0,,Translated
444,,,,,,,,,,,,,,,,,-1,0,0,1,0,0,0,0,0,,Translated
445,持田哲志（もちだ　さとし）,女子陣で同じくリーダーになりがちの直美には、,いつも頭が上がらない。, ,持田哲志（もちだ　さとし）,女子陣で同じくリーダーになりがちの直美には、,いつも頭が上がらない。, ,持田哲志（もちだ　さとし）,―,,,持田哲志,對於同樣在女生中容易成為領導者的直美，,總是抬不起頭來。,,1,0,0,1,0,0,0,0,0,,Translated
446,岸沼良樹（きしぬま　よしき）,１７歳。２年９組の哲志のクラスメート。,少しひねくれた性格でよく皮肉を言ったりするが、,その実、中身は自分に素直な正直者である。,岸沼良樹（きしぬま　よしき）,１７歳。２年９組の哲志のクラスメート。,少しひねくれた性格でよく皮肉を言ったりするが、,その実、中身は自分に素直な正直者である。,岸沼良樹（きしぬま　よしき）,―,,,岸沼良樹,17歲。哲志的同班同學，2年9組。,雖然性格有些乖僻，經常說諷刺話，,但實際上是個對自己誠實的老實人。,1,0,0,1,0,0,0,0,0,,Translated
447,,は自分に素直な正直者である。,,,,は自分に素直な正直者である。,,,,は自分に素直な正直者である。,,,,是對自己誠實的老實人。,,,-1,0,0,1,0,0,0,0,0,,Translated
448,岸沼良樹（きしぬま　よしき）,クラスのイベントには殆ど参加しないが、,哲志やあゆみが参加しているものには、こっそりと,一緒に参加している。,岸沼良樹（きしぬま　よしき）,クラスのイベントには殆ど参加しないが、,哲志やあゆみが参加しているものには、こっそりと,一緒に参加している。,岸沼良樹（きしぬま　よしき）,―,,,岸沼良樹,雖然幾乎不參加班級活動，,但對於哲志或あゆみ參加的活動，,會偷偷一起參加。,1,0,0,1,0,0,0,0,0,,Translated
449,,ている。,,,,ている。,,,,ている。,,,,。,,,-1,0,0,1,0,0,0,0,0,,Translated
450,岸沼良樹（きしぬま　よしき）,家庭の事情により現在一人暮らしをしており、,アルバイトをしながら安アパートより通学している。, ,岸沼良樹（きしぬま　よしき）,家庭の事情により現在一人暮らしをしており、,アルバイトをしながら安アパートより通学している。, ,岸沼良樹（きしぬま　よしき）,―,,,岸沼良樹,由於家庭因素目前獨自生活，,一邊打工一邊從便宜的公寓上學。,,1,0,0,1,0,0,0,0,0,,Translated
451,,,,,,,,,,,,,,,,,-1,0,0,1,0,0,0,0,0,,Translated
452,篠崎あゆみ（しのざき　あゆみ）,１７歳。哲志達のクラスの委員長。,人を怖がらせる事が大好きで、高い頻度で,怪談話を仕入れて来る。,篠崎あゆみ（しのざき　あゆみ）,１７歳。哲志達のクラスの委員長。,人を怖がらせる事が大好きで、高い頻度で,怪談話を仕入れて来る。,篠崎あゆみ（しのざき　あゆみ）,―,,,篠崎あゆみ,17歲。哲志他們班上的班長。,非常喜歡嚇人，,經常帶來恐怖故事。,1,0,0,1,0,0,0,0,0,,Translated
453,,,,,,,,,,,,,,,,,-1,0,0,1,0,0,0,0,0,,Translated
454,篠崎あゆみ（しのざき　あゆみ）,カバンの中には、常に怪談用のろうそくや,ホラーグッズが入っているとのウワサも。, ,篠崎あゆみ（しのざき　あゆみ）,カバンの中には、常に怪談用のろうそくや,ホラーグッズが入っているとのウワサも。, ,篠崎あゆみ（しのざき　あゆみ）,―,,,篠崎あゆみ,據說書包裡總是放著,講恐怖故事用的蠟燭和恐怖周邊商品。,,1,0,0,1,0,0,0,0,0,,Translated
455,篠崎あゆみ（しのざき　あゆみ）,しかし、これは無意識に、内面に棲む臆病な自分を,隠す為の裏返しのような行為のようで, ,篠崎あゆみ（しのざき　あゆみ）,しかし、これは無意識に、内面に棲む臆病な自分を,隠す為の裏返しのような行為のようで, ,篠崎あゆみ（しのざき　あゆみ）,―,,,篠崎あゆみ,但這似乎是無意識中，,為了隱藏內心膽小的自己,而表現出的反向行為。,1,0,0,1,0,0,0,0,0,,Translated
456,篠崎あゆみ（しのざき　あゆみ）,実際に恐ろしい目に遭うと足がすくんで動けなくなる、,極度の臆病性の一面も持っている。, ,篠崎あゆみ（しのざき　あゆみ）,実際に恐ろしい目に遭うと足がすくんで動けなくなる、,極度の臆病性の一面も持っている。, ,篠崎あゆみ（しのざき　あゆみ）,―,,,篠崎あゆみ,實際上遇到可怕的事情時,會雙腿發軟無法動彈，,也有極度膽小的一面。,1,0,0,1,0,0,0,0,0,,Translated
457,,棚の中には、ホルマリン漬けにされた,蛙の標本が入っています……, ,,棚の中には、ホルマリン漬けにされた,蛙の標本が入っています......, ,,―,,,,櫃子裡有浸泡在福馬林中的,青蛙標本……,,0,0,0,1,0,0,0,0,0,,Translated
458,森繁朔太郎（もりしげ　さくたろう）,１６歳。哲志のクラスメートで、演劇部に所属。,繭とは中等部から同じ部で活動しており、,兄妹のような関係になっている。,森繁朔太郎（もりしげ　さくたろう）,１６歳。哲志のクラスメートで、演劇部に所属。,繭とは中等部から同じ部で活動しており、,兄妹のような関係になっている。,森繁朔太郎（もりしげ　さくたろう）,―,,,森繁朔太郎,16歲。哲志的同班同學，話劇社成員。,和中學時就與繭在同一個社團活動，,關係如同兄妹一般。,1,0,0,1,0,0,0,0,0,,Translated
459,,うな関係になっている。,,,,うな関係になっている。,,,,うな関係になっている。,,,,的關係。,,,-1,0,0,1,0,0,0,0,0,,Translated
460,森繁朔太郎（もりしげ　さくたろう）,演劇に関しては強い情熱を持っているが、,他人とコミュニケーションをとる事を煩わしいと,考えており、どんな場にいても孤立している事が多い。,森繁朔太郎（もりしげ　さくたろう）,演劇に関しては強い情熱を持っているが、,他人とコミュニケーションをとる事を煩わしいと,考えており、どんな場にいても孤立している事が多い。,森繁朔太郎（もりしげ　さくたろう）,―,,,森繁朔太郎,對戲劇有強烈的熱情，,但認為與他人溝通很麻煩，,無論在什麼場合都經常孤立。,1,0,0,1,0,0,0,0,0,,Translated
461,,り、どんな場にいても孤立している事が多い。,,,,り、どんな場にいても孤立している事が多い。,,,,り、どんな場にいても孤立している事が多い。,,,,無論在什麼場合都經常孤立。,,,-1,0,0,1,0,0,0,0,0,,Translated
462,森繁朔太郎（もりしげ　さくたろう）,祖父につけてもらった名前を大事にしており、,いつも冷静沈着に振舞っているが、,名前をからかわれると本気でキレる。,森繁朔太郎（もりしげ　さくたろう）,祖父につけてもらった名前を大事にしており、,いつも冷静沈着に振舞っているが、,名前をからかわれると本気でキレる。,森繁朔太郎（もりしげ　さくたろう）,―,,,森繁朔太郎,很重視祖父為自己取的名字，,平時總是冷靜沉著，,但如果被取笑名字就會真的生氣。,1,0,0,1,0,0,0,0,0,,Translated
463,,ると本気でキレる。,,,,ると本気でキレる。,,,,ると本気でキレる。,,,,會真的生氣。,,,-1,0,0,1,0,0,0,0,0,,Translated
464,鈴本繭（すずもと　まゆ）,１６歳。哲志達のクラスメートで演劇部に所属。,発育不全気味の小さな体だが、活発で明るく、高等部の,１年生～３年生まで如月学園全校にファンがいる。,鈴本繭（すずもと　まゆ）,１６歳。哲志達のクラスメートで演劇部に所属。,発育不全気味の小さな体だが、活発で明るく、高等部の,１年生～３年生まで如月学園全校にファンがいる。,鈴本繭（すずもと　まゆ）,―,,,鈴本繭,16歲。哲志他們的同班同學，話劇社成員。,雖然身材嬌小略顯發育不全，但活潑開朗，,從高中一年級到三年級全校都有粉絲。,1,0,0,1,0,0,0,0,0,,Translated
465,,～３年生まで如月学園全校にファンがいる。,,,,～３年生まで如月学園全校にファンがいる。,,,,～３年生まで如月学園全校にファンがいる。,,,,到三年級如月學園全校都有粉絲。,,,-1,0,0,1,0,0,0,0,0,,Translated
466,鈴本繭（すずもと　まゆ）,誰とでも分け隔てなく心を開いて飛び込んでゆく,天真爛漫な性格から、男子にも女子にも人気が高い。, ,鈴本繭（すずもと　まゆ）,誰とでも分け隔てなく心を開いて飛び込んでゆく,天真爛漫な性格から、男子にも女子にも人気が高い。, ,鈴本繭（すずもと　まゆ）,―,,,鈴本繭,對任何人都能敞開心扉、天真爛漫的性格，,在男生和女生中都很受歡迎。,,1,0,0,1,0,0,0,0,0,,Translated
467,,,,,,,,,,,,,,,,,-1,0,0,1,0,0,0,0,0,,Translated
468,鈴本繭（すずもと　まゆ）,家庭の事情により突然転校が決まってしまい、,ショックを受けているようだ。, ,鈴本繭（すずもと　まゆ）,家庭の事情により突然転校が決まってしまい、,ショックを受けているようだ。, ,鈴本繭（すずもと　まゆ）,―,,,鈴本繭,由於家庭因素突然決定轉學，,似乎受到很大的打擊。,,1,0,0,1,0,0,0,0,0,,Translated
469,,何の変哲もない机だ。,特に異質な箇所はなさそうだ……,,,何の変哲もない机だ。,特に異質な箇所はなさそうだ......,,,―,,,,是普通的桌子。,沒有特別異常的地方……,,0,0,0,0,1,0,0,0,0,,Translated
470,中嶋直美（なかしま　なおみ）,１６歳。哲志とは中等部からの縁。中一の時から,今までずっと同じクラスになっており、,「その顔、うんざりです」が挨拶のようになっている。,中嶋直美（なかしま　なおみ）,１６歳。哲志とは中等部からの縁。中一の時から,今までずっと同じクラスになっており、,「その顔、うんざりです」が挨拶のようになっている。,中嶋直美（なかしま　なおみ）,―,,,中嶋直美,16歲。和哲志從中學就認識。,從中一開始到現在一直都是同班，,「看到那張臉就煩」成了問候語。,1,0,0,1,0,0,0,0,0,,Translated
471,,りです」が挨拶のようになっている。,,,,りです」が挨拶のようになっている。,,,,りです」が挨拶のようになっている。,,,,成了問候語。,,,-1,0,0,1,0,0,0,0,0,,Translated
472,中嶋直美（なかしま　なおみ）,数年前に父親が他界し、母と娘二人で支え合いながら,日々明るく暮らしている。, ,中嶋直美（なかしま　なおみ）,数年前に父親が他界し、母と娘二人で支え合いながら,日々明るく暮らしている。, ,中嶋直美（なかしま　なおみ）,―,,,中嶋直美,幾年前父親去世，,和母親兩人互相扶持，每天開朗地生活著。,,1,0,0,1,0,0,0,0,0,,Translated
473,中嶋直美（なかしま　なおみ）,将来の夢は女性保育士のようで、,専門の短大進学を目指して現在勉強中である。, ,中嶋直美（なかしま　なおみ）,将来の夢は女性保育士のようで、,専門の短大進学を目指して現在勉強中である。, ,中嶋直美（なかしま　なおみ）,―,,,中嶋直美,將來的夢想似乎是當保育員，,目前以進入專門的短大為目標努力學習中。,,1,0,0,1,0,0,0,0,0,,Translated
474,持田由香（もちだ　ゆか）,１４歳。如月学園中等部の二年生で、哲志の妹。,兄の哲志に傘を届けに来たために、,一緒に巻き込まれる事になってしまった。,持田由香（もちだ　ゆか）,１４歳。如月学園中等部の二年生で、哲志の妹。,兄の哲志に傘を届けに来たために、,一緒に巻き込まれる事になってしまった。,持田由香（もちだ　ゆか）,―,,,持田由香,14歲。如月學園初中部二年級，哲志的妹妹。,因為幫哥哥哲志送傘來，,結果被一起捲入其中。,1,0,0,1,0,0,0,0,0,,Translated
475,,ってしまった。,,,,ってしまった。,,,,ってしまった。,,,,了。,,,-1,0,0,1,0,0,0,0,0,,Translated
476,持田由香（もちだ　ゆか）,子供の頃からの甘えん坊気質が抜けきれておらず、,よく人に年齢を間違えられる。, ,持田由香（もちだ　ゆか）,子供の頃からの甘えん坊気質が抜けきれておらず、,よく人に年齢を間違えられる。, ,持田由香（もちだ　ゆか）,―,,,持田由香,從小以來的撒嬌性格還沒有改掉，,經常被人弄錯年齡。,,1,0,0,1,0,0,0,0,0,,Translated
477,持田由香（もちだ　ゆか）,本人は成長したいと願っているため、,時々無理をして大人の振る舞いをするが,いつも長くは続かないようだ。,持田由香（もちだ　ゆか）,本人は成長したいと願っているため、,時々無理をして大人の振る舞いをするが,いつも長くは続かないようだ。,持田由香（もちだ　ゆか）,―,,,持田由香,本人因為希望成長，,有時會勉強表現出成熟的樣子，,但似乎總是持續不了多久。,1,0,0,1,0,0,0,0,0,,Translated
478,,,,,,,,,,,,,,,,,-1,0,0,1,0,0,0,0,0,,Translated
479,篠原世以子(しのはら　せいこ),１６歳。２年９組の哲志達のクラスメート。,直美とは家が近所で、いつも一緒に登校する仲。, ,篠原世以子(しのはら　せいこ),１６歳。２年９組の哲志達のクラスメート。,直美とは家が近所で、いつも一緒に登校する仲。, ,篠原世以子(しのはら　せいこ),―,,,篠原世以子,16歲。2年9組哲志他們的同班同學。,和直美家是鄰居，總是結伴上學。,,1,0,0,1,0,0,0,0,0,,Translated
480,篠原世以子(しのはら　せいこ),明るく奔放な性格から友達も多く、,時折、周囲の驚くような発言をしても、,割と許されるポジションにいる。,篠原世以子(しのはら　せいこ),明るく奔放な性格から友達も多く、,時折、周囲の驚くような発言をしても、,割と許されるポジションにいる。,篠原世以子(しのはら　せいこ),―,,,篠原世以子,開朗奔放的性格交了很多朋友，,即使偶爾說出令人驚訝的話，,也處於容易被原諒的位置。,1,0,0,1,0,0,0,0,0,,Translated
